ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
CEGX,CEGX,CEGX,CEGX,NASDAQ,38.25,34.744300842285156,38.71900177001953,34.74 - 38.72,67155,67155,9.223299543162232,2025-10-29 22:31:11.979817+00:00,2025-10-29 22:31:11.979819+00:00,
CELC,CELC,CELC,CELC,NASDAQ,74.0,71.61000061035156,75.68499755859375,71.61 - 75.68,562076,562076,-0.5910833247924567,2025-10-29 22:31:11.980650+00:00,2025-10-29 22:31:11.980651+00:00,
CELH,CELH,CELH,CELH,NASDAQ,61.380001068115234,60.0,62.54499816894531,60.00 - 62.54,3481701,3481701,-0.8400653391684847,2025-10-29 22:31:11.981424+00:00,2025-10-29 22:31:11.981426+00:00,
CELZ,CELZ,CELZ,CELZ,NASDAQ,3.759999990463257,3.5299999713897705,5.480000019073486,3.53 - 5.48,597628,597628,-32.737032418101734,2025-10-29 22:31:11.982170+00:00,2025-10-29 22:31:11.982172+00:00,
CEMB,CEMB,CEMB,CEMB,NASDAQ,46.150001525878906,46.12200164794922,46.290000915527344,46.12 - 46.29,44093,44093,-0.32396914395967397,2025-10-29 22:31:11.983504+00:00,2025-10-29 22:31:11.983506+00:00,
CENN,CENN,CENN,CENN,NASDAQ,0.21799999475479126,0.2160000056028366,0.24300000071525574,0.22 - 0.24,6018312,6018312,-6.155834587231097,2025-10-29 22:31:11.984939+00:00,2025-10-29 22:31:11.984941+00:00,
CENT,CENT,CENT,CENT,NASDAQ,31.18000030517578,30.860000610351562,32.45000076293945,30.86 - 32.45,70987,70987,-3.824793133262138,2025-10-29 22:31:11.985708+00:00,2025-10-29 22:31:11.985710+00:00,
CENTA,CENTA,CENTA,CENTA,NASDAQ,28.170000076293945,27.860000610351562,29.280000686645508,27.86 - 29.28,576893,576893,-3.889455511499048,2025-10-29 22:31:11.986421+00:00,2025-10-29 22:31:11.986423+00:00,
CENX,CENX,CENX,CENX,NASDAQ,28.709999084472656,28.405000686645508,30.350000381469727,28.41 - 30.35,1781056,1781056,-2.147242893111117,2025-10-29 22:31:11.987248+00:00,2025-10-29 22:31:11.987250+00:00,
CEP,CEP,CEP,CEP,NASDAQ,19.219999313354492,18.799999237060547,20.56999969482422,18.80 - 20.57,243762,243762,-6.5629577126800385,2025-10-29 22:31:11.987985+00:00,2025-10-29 22:31:11.987986+00:00,
CEPI,CEPI,CEPI,CEPI,NASDAQ,41.25120162963867,40.79999923706055,41.96989822387695,40.80 - 41.97,84175,84175,-2.0161445967846725,2025-10-29 22:31:11.988705+00:00,2025-10-29 22:31:11.988707+00:00,
CEPO,CEPO,CEPO,CEPO,NASDAQ,10.510000228881836,10.4399995803833,10.52649974822998,10.44 - 10.53,69604,69604,-0.2846274485746505,2025-10-29 22:31:11.989469+00:00,2025-10-29 22:31:11.989471+00:00,
CEPT,CEPT,CEPT,CEPT,NASDAQ,12.029999732971191,11.949999809265137,12.550000190734863,11.95 - 12.55,1132825,1132825,-2.43309158630304,2025-10-29 22:31:11.990287+00:00,2025-10-29 22:31:11.990289+00:00,
CERO,CERO,CERO,CERO,NASDAQ,1.7899999618530273,1.7203999757766724,1.8600000143051147,1.72 - 1.86,255443,255443,-4.787235830152887,2025-10-29 22:31:11.991107+00:00,2025-10-29 22:31:11.991108+00:00,
CERS,CERS,CERS,CERS,NASDAQ,1.4500000476837158,1.4149999618530273,1.5149999856948853,1.41 - 1.51,1404557,1404557,-3.3333301544189453,2025-10-29 22:31:11.991944+00:00,2025-10-29 22:31:11.991946+00:00,
CERY,CERY,CERY,CERY,NASDAQ,29.100000381469727,29.020000457763672,29.209999084472656,29.02 - 29.21,32948,32948,0.6084932802954478,2025-10-29 22:31:11.992688+00:00,2025-10-29 22:31:11.992690+00:00,
CET,CET,CET,CET,NASDAQ,51.04999923706055,50.61000061035156,51.8650016784668,50.61 - 51.87,52572,52572,-0.7774567929006446,2025-10-29 22:31:11.993402+00:00,2025-10-29 22:31:11.993404+00:00,
CETH,CETH,CETH,CETH,NASDAQ,19.479999542236328,19.270000457763672,20.110000610351562,19.27 - 20.11,23293,23293,-3.373017412314471,2025-10-29 22:31:11.994152+00:00,2025-10-29 22:31:11.994154+00:00,
CETX,CETX,CETX,CETX,NASDAQ,4.920000076293945,4.900000095367432,5.169899940490723,4.90 - 5.17,103973,103973,-3.14960334281626,2025-10-29 22:31:12.003640+00:00,2025-10-29 22:31:12.003644+00:00,
CETY,CETY,CETY,CETY,NASDAQ,2.5199999809265137,2.440000057220459,2.6600000858306885,2.44 - 2.66,77849,77849,1.9830038715279872,2025-10-29 22:31:12.005203+00:00,2025-10-29 22:31:12.005206+00:00,
CEV,CEV,CEV,CEV,NASDAQ,10.253899574279785,10.149999618530273,10.289999961853027,10.15 - 10.29,72305,72305,1.0236449227035194,2025-10-29 22:31:12.006095+00:00,2025-10-29 22:31:12.006097+00:00,
CEVA,CEVA,CEVA,CEVA,NASDAQ,27.8700008392334,27.43000030517578,29.199899673461914,27.43 - 29.20,311389,311389,-1.5542163016933765,2025-10-29 22:31:12.006885+00:00,2025-10-29 22:31:12.006887+00:00,
CF,CF,CF,CF,NASDAQ,84.1500015258789,83.74500274658203,85.88999938964844,83.75 - 85.89,1648531,1648531,-2.2648048580724356,2025-10-29 22:31:12.007632+00:00,2025-10-29 22:31:12.007634+00:00,
CFA,CFA,CFA,CFA,NASDAQ,89.74659729003906,89.63899993896484,90.47000122070312,89.64 - 90.47,6411,6411,-1.0435243019175149,2025-10-29 22:31:12.008450+00:00,2025-10-29 22:31:12.008452+00:00,
CFBK,CFBK,CFBK,CFBK,NASDAQ,23.530000686645508,23.34000015258789,23.969999313354492,23.34 - 23.97,18346,18346,-1.5892896829429743,2025-10-29 22:31:12.009950+00:00,2025-10-29 22:31:12.009952+00:00,
CFFI,CFFI,CFFI,CFFI,NASDAQ,69.36000061035156,69.0999984741211,70.0,69.10 - 70.00,4807,4807,0.6238217079240221,2025-10-29 22:31:12.010763+00:00,2025-10-29 22:31:12.010766+00:00,
CFFN,CFFN,CFFN,CFFN,NASDAQ,6.019999980926514,5.994999885559082,6.28000020980835,5.99 - 6.28,1123947,1123947,-4.292527544737408,2025-10-29 22:31:12.011544+00:00,2025-10-29 22:31:12.011546+00:00,
CFG,CFG,CFG,CFG,NASDAQ,50.43000030517578,50.04010009765625,51.244998931884766,50.04 - 51.24,3239541,3239541,-1.753363517969728,2025-10-29 22:31:12.012319+00:00,2025-10-29 22:31:12.012321+00:00,
CFIT,CFIT,CFIT,CFIT,NASDAQ,25.512699127197266,25.512699127197266,25.62929916381836,25.51 - 25.63,884,884,-0.3215479131280362,2025-10-29 22:31:12.013084+00:00,2025-10-29 22:31:12.013086+00:00,
CFLT,CFLT,CFLT,CFLT,NASDAQ,23.649999618530273,23.06999969482422,24.020000457763672,23.07 - 24.02,14988748,14988748,-0.42105423776726975,2025-10-29 22:31:12.013914+00:00,2025-10-29 22:31:12.013916+00:00,
CFO,CFO,CFO,CFO,NASDAQ,72.7677993774414,72.55000305175781,73.38500213623047,72.55 - 73.39,9312,9312,-0.9961913232089712,2025-10-29 22:31:12.015435+00:00,2025-10-29 22:31:12.015437+00:00,
CFSB,CFSB,CFSB,CFSB,NASDAQ,14.229999542236328,14.140000343322754,14.239999771118164,14.14 - 14.24,21481,21481,-0.07022632754614638,2025-10-29 22:31:12.016247+00:00,2025-10-29 22:31:12.016249+00:00,
CG,CG,CG,CG,NASDAQ,57.59000015258789,56.630001068115234,58.060001373291016,56.63 - 58.06,3063509,3063509,-0.20793438535515818,2025-10-29 22:31:12.016968+00:00,2025-10-29 22:31:12.016970+00:00,
CGABL,CGABL,CGABL,CGABL,NASDAQ,18.299999237060547,18.270000457763672,18.379899978637695,18.27 - 18.38,4352,4352,0.16419692690334492,2025-10-29 22:31:12.017727+00:00,2025-10-29 22:31:12.017729+00:00,
CGBD,CGBD,CGBD,CGBD,NASDAQ,12.789999961853027,12.680000305175781,12.96500015258789,12.68 - 12.97,633321,633321,-1.0827559166159713,2025-10-29 22:31:12.018464+00:00,2025-10-29 22:31:12.018466+00:00,
CGBDL,CGBDL,CGBDL,CGBDL,NASDAQ,25.530000686645508,25.43000030517578,25.599899291992188,25.43 - 25.60,16073,16073,-0.07436337974207456,2025-10-29 22:31:12.019209+00:00,2025-10-29 22:31:12.019211+00:00,
CGBL,CGBL,CGBL,CGBL,NASDAQ,35.16999816894531,35.0,35.415000915527344,35.00 - 35.42,1016405,1016405,-0.3400474453635702,2025-10-29 22:31:12.019935+00:00,2025-10-29 22:31:12.019937+00:00,
CGC,CGC,CGC,CGC,NASDAQ,1.25,1.2400000095367432,1.2899999618530273,1.24 - 1.29,13870822,13870822,-3.1007723283626447,2025-10-29 22:31:12.021618+00:00,2025-10-29 22:31:12.021620+00:00,
CGCB,CGCB,CGCB,CGCB,NASDAQ,26.760000228881836,26.75,26.889999389648438,26.75 - 26.89,858257,858257,-0.4464246117236238,2025-10-29 22:31:12.022476+00:00,2025-10-29 22:31:12.022477+00:00,
CGCP,CGCP,CGCP,CGCP,NASDAQ,22.889999389648438,22.87459945678711,23.0,22.87 - 23.00,1305411,1305411,-0.39164558042080855,2025-10-29 22:31:12.023265+00:00,2025-10-29 22:31:12.023267+00:00,
CGCT,CGCT,CGCT,CGCT,NASDAQ,10.130000114440918,10.100000381469727,10.130000114440918,10.10 - 10.13,40461,40461,0.39643172693875656,2025-10-29 22:31:12.024107+00:00,2025-10-29 22:31:12.024109+00:00,
CGCV,CGCV,CGCV,CGCV,NASDAQ,30.420000076293945,30.280000686645508,30.549999237060547,30.28 - 30.55,376093,376093,-0.6531703378766476,2025-10-29 22:31:12.024886+00:00,2025-10-29 22:31:12.024888+00:00,
CGDG,CGDG,CGDG,CGDG,NASDAQ,35.11000061035156,34.939998626708984,35.29499816894531,34.94 - 35.29,682693,682693,-0.5945613994538891,2025-10-29 22:31:12.025724+00:00,2025-10-29 22:31:12.025726+00:00,
CGDV,CGDV,CGDV,CGDV,NASDAQ,43.189998626708984,42.970001220703125,43.375,42.97 - 43.38,3810126,3810126,-0.11564072575583097,2025-10-29 22:31:12.026491+00:00,2025-10-29 22:31:12.026493+00:00,
CGEM,CGEM,CGEM,CGEM,NASDAQ,7.690000057220459,7.65310001373291,8.569999694824219,7.65 - 8.57,823261,823261,-9.422847296406255,2025-10-29 22:31:12.027231+00:00,2025-10-29 22:31:12.027232+00:00,
CGEN,CGEN,CGEN,CGEN,NASDAQ,1.649999976158142,1.6299999952316284,1.75,1.63 - 1.75,357868,357868,-3.5087754766280086,2025-10-29 22:31:12.027955+00:00,2025-10-29 22:31:12.027957+00:00,
CGGE,CGGE,CGGE,CGGE,NASDAQ,31.510000228881836,31.31999969482422,31.6299991607666,31.32 - 31.63,872077,872077,-0.09511948565207011,2025-10-29 22:31:12.028723+00:00,2025-10-29 22:31:12.028724+00:00,
CGGG,CGGG,CGGG,CGGG,NASDAQ,29.65999984741211,29.58989906311035,29.709999084472656,29.59 - 29.71,15171,15171,0.27045275156319726,2025-10-29 22:31:12.029545+00:00,2025-10-29 22:31:12.029547+00:00,
CGGO,CGGO,CGGO,CGGO,NASDAQ,35.459999084472656,35.21500015258789,35.59000015258789,35.22 - 35.59,2063627,2063627,-0.14080326506303276,2025-10-29 22:31:12.030278+00:00,2025-10-29 22:31:12.030280+00:00,
CGHM,CGHM,CGHM,CGHM,NASDAQ,25.6299991607666,25.610000610351562,25.67970085144043,25.61 - 25.68,306305,306305,-0.11691616065435587,2025-10-29 22:31:12.031029+00:00,2025-10-29 22:31:12.031031+00:00,
CGHY,CGHY,CGHY,CGHY,NASDAQ,25.584999084472656,25.584999084472656,25.6200008392334,25.58 - 25.62,7707,7707,-0.09762407373313624,2025-10-29 22:31:12.031798+00:00,2025-10-29 22:31:12.031799+00:00,
CGIB,CGIB,CGIB,CGIB,NASDAQ,25.559999465942383,25.559999465942383,25.629899978637695,25.56 - 25.63,115791,115791,-0.2341973900294805,2025-10-29 22:31:12.032502+00:00,2025-10-29 22:31:12.032503+00:00,
CGIC,CGIC,CGIC,CGIC,NASDAQ,31.389999389648438,31.270000457763672,31.569799423217773,31.27 - 31.57,182575,182575,-0.22250380439066092,2025-10-29 22:31:12.033321+00:00,2025-10-29 22:31:12.033323+00:00,
CGIE,CGIE,CGIE,CGIE,NASDAQ,34.380001068115234,34.20000076293945,34.540000915527344,34.20 - 34.54,437183,437183,-0.6645464841960655,2025-10-29 22:31:12.034087+00:00,2025-10-29 22:31:12.034088+00:00,
